Date,Total_Value,Cash,Equity_Shares,Equity_Price,Oil_Shares,Oil_Price,Gold_Shares,Gold_Price,Bond_Shares,Bond_Price
2030-08-11,1856790.8172265193,92027.20880841138,11246.232620452014,106.75704528208044,104.03511473096714,123.67797993188958,48.22866912287107,387.0016646833141,2318.0604683111937,229.76864603701057
2030-08-12,1871408.8912973627,92027.20880841138,11246.232620452014,107.68175406921029,104.03511473096714,124.85853918865251,48.22866912287107,388.8105968478376,2318.0604683111937,231.49790288378009
2030-08-13,1891284.8899904585,92027.20880841138,11246.232620452014,109.07352621683542,104.03511473096714,125.16232028648643,48.22866912287107,392.6605251430342,2318.0604683111937,233.22629806662624
2030-08-14,1902929.1823892253,92027.20880841138,11246.232620452014,110.39632657241684,104.03511473096714,123.2585832648978,48.22866912287107,389.0466286482687,2318.0604683111937,231.9925601068685
2030-08-15,1937572.672323767,92027.20880841138,11246.232620452014,113.34484371869068,104.03511473096714,123.01688779309364,48.22866912287107,387.2735309665191,2318.0604683111937,232.68039340608823
2030-08-16,1949694.0793600278,92027.20880841138,11246.232620452014,113.7994276497272,104.03511473096714,123.38859018564656,48.22866912287107,389.6620053285471,2318.0604683111937,235.6376878577421
2030-08-17,1960595.6715819212,92027.20880841138,11246.232620452014,114.9347153018722,104.03511473096714,123.6053720743014,48.22866912287107,387.8173224274184,2318.0604683111937,234.86130468860503
2030-08-18,1967632.6218128097,92027.20880841138,11246.232620452014,114.94900515852578,104.03511473096714,121.34722590469228,48.22866912287107,386.19257551983554,2318.0604683111937,237.9628325192988
2030-08-19,1963736.7564264107,92027.20880841138,11246.232620452014,114.0298490830201,104.03511473096714,120.27164504336754,48.22866912287107,393.4524951120064,2318.0604683111937,240.63875045003329
2030-08-20,1968916.3590407302,92027.20880841138,11246.232620452014,114.84035914509288,104.03511473096714,120.19460234857311,48.22866912287107,393.8281936074524,2318.0604683111937,238.93660055716296
2030-08-21,1976081.4119078706,98811.82258424695,11074.280899443127,115.98732554677488,104.03511473096714,120.84092661477582,188.80836242962113,400.8354601822192,2135.1366123617217,236.30365196169163
2030-08-22,1979673.9649488032,98811.82258424695,11074.280899443127,116.38443103169185,104.03511473096714,118.21603390314156,188.80836242962113,393.5932645868834,2135.1366123617217,236.6948978681961
2030-08-23,1951735.4275995085,98811.82258424695,11074.280899443127,114.46811584738953,104.03511473096714,118.0245326459942,188.80836242962113,391.1180332131187,2135.1366123617217,233.77730588236125
2030-08-24,1919530.0525903143,98811.82258424695,11074.280899443127,112.82148093874098,104.03511473096714,118.19348610220936,188.80836242962113,392.7202614386204,2135.1366123617217,227.08444670466127
2030-08-25,1926960.939194078,98811.82258424695,11074.280899443127,113.69048416522148,104.03511473096714,119.201950078958,188.80836242962113,393.0885408428881,2135.1366123617217,225.9757826913808
2030-08-26,1931546.1798481594,98811.82258424695,11074.280899443127,113.27543532121518,104.03511473096714,120.0307176045433,188.80836242962113,385.0909032009159,2135.1366123617217,230.94286911576745
2030-08-27,1933727.3805444997,98811.82258424695,11074.280899443127,113.67952058218576,104.03511473096714,120.73202295752772,188.80836242962113,384.2078287263258,2135.1366123617217,229.9124987330744
2030-08-28,1943401.5208566128,98811.82258424695,11074.280899443127,114.22956809226376,104.03511473096714,119.77009117186437,188.80836242962113,393.82781766896215,2135.1366123617217,230.7866816736405
2030-08-29,1945364.6780772842,98811.82258424695,11074.280899443127,114.0989448579924,104.03511473096714,117.50653826122016,188.80836242962113,394.8014303421825,2135.1366123617217,232.40783245211196
2030-08-30,1942332.7144341737,98811.82258424695,11074.280899443127,113.80712923668663,104.03511473096714,117.04558206681686,188.80836242962113,397.194978762635,2135.1366123617217,232.3121562280085
2030-08-31,1938681.1274900276,98811.82258424695,11074.280899443127,113.65897266837636,104.03511473096714,118.22383891371744,188.80836242962113,394.6454862846903,2135.1366123617217,231.53840055051316
2030-09-01,1952614.1401832085,98811.82258424695,11074.280899443127,114.3332465676444,104.03511473096714,119.88276570194772,188.80836242962113,395.6067650365158,2135.1366123617217,234.4009012394265
2030-09-02,1958985.8241313929,98811.82258424695,11074.280899443127,114.8833630253654,104.03511473096714,120.73762511873292,188.80836242962113,395.5579968564705,2135.1366123617217,234.4944841087976
2030-09-03,1949298.344428863,98811.82258424695,11074.280899443127,113.96913124155772,104.03511473096714,121.25711542583292,188.80836242962113,400.0084062996808,2135.1366123617217,234.2802871006945
2030-09-04,1953989.6968225413,98811.82258424695,11074.280899443127,113.9522240075022,104.03511473096714,121.7183304360569,188.80836242962113,404.3802189981138,2135.1366123617217,236.15612515091985
2030-09-05,1935751.8275562574,98811.82258424695,11074.280899443127,112.74991269279948,104.03511473096714,121.04331067765104,188.80836242962113,406.0314960019648,2135.1366123617217,233.737223635303
2030-09-06,1935964.7434161773,98811.82258424695,11074.280899443127,113.3313423795336,104.03511473096714,120.8859837245826,188.80836242962113,406.31974183057775,2135.1366123617217,230.80342751507035
2030-09-07,1921126.9681296113,98811.82258424695,11074.280899443127,112.80496334541908,104.03511473096714,122.9205870792266,188.80836242962113,399.5541561122977,2135.1366123617217,227.0833952743673
2030-09-08,1931510.965989864,98811.82258424695,11074.280899443127,113.6198311088378,104.03511473096714,121.7674323583414,188.80836242962113,392.7643294477031,2135.1366123617217,228.37692748850088
2030-09-09,1927958.9781129118,98811.82258424695,11074.280899443127,113.3469840072058,104.03511473096714,123.74966832068418,188.80836242962113,393.08617809404114,2135.1366123617217,228.0034655339377
2030-09-10,1947051.532258069,98811.82258424695,11074.280899443127,114.65112584143884,104.03511473096714,123.35180051460873,188.80836242962113,396.5393230737131,2135.1366123617217,229.895396331605
2030-09-11,1965490.2844413286,98250.69228629294,10995.6794319941,116.18972633820984,440.5285337381438,124.99762795401188,188.41199705499494,401.8555405602671,1995.0013392126123,230.01246783231045
2030-09-12,1963489.989982368,98250.69228629294,10995.6794319941,116.70699065674486,440.5285337381438,123.25145407960936,188.41199705499494,398.2959351721671,1995.0013392126123,226.8806126360605
2030-09-13,1956374.1271871636,98250.69228629294,10995.6794319941,116.27917811418078,440.5285337381438,123.97570917570212,188.41199705499494,392.32983380004015,1995.0013392126123,226.0752281232878
2030-09-14,1948801.010737883,98250.69228629294,10995.6794319941,115.1943884357661,440.5285337381438,123.0656498141912,188.41199705499494,396.0072385623778,1995.0013392126123,228.1117796617425
2030-09-15,1958481.3965071344,98250.69228629294,10995.6794319941,116.3074779786243,440.5285337381438,121.33620901881532,188.41199705499494,392.7941065256664,1995.0013392126123,227.51452222732885
2030-09-16,1962013.0401137795,98250.69228629294,10995.6794319941,116.23051556482388,440.5285337381438,121.60165988590448,188.41199705499494,386.648066322787,1995.0013392126123,230.2307843961513
2030-09-17,1960734.7339609466,98250.69228629294,10995.6794319941,116.2864940442982,440.5285337381438,122.83541104493496,188.41199705499494,384.7439731837123,1995.0013392126123,229.188892280321
2030-09-18,1958254.2000715653,98250.69228629294,10995.6794319941,115.8357094687044,440.5285337381438,121.80189620210912,188.41199705499494,382.7825673444124,1995.0013392126123,230.84352473663955
2030-09-19,1932786.2969946577,98250.69228629294,10995.6794319941,114.24496445368162,440.5285337381438,119.98968295510728,188.41199705499494,387.8694560195712,1995.0013392126123,226.76499111197225
2030-09-20,1945920.2816287016,98250.69228629294,10995.6794319941,115.47912574934396,440.5285337381438,119.8795293064937,188.41199705499494,391.2415595549169,1995.0013392126123,226.25207101694173
2030-09-21,1942513.5921994927,98250.69228629294,10995.6794319941,115.38133962153468,440.5285337381438,119.77475805612636,188.41199705499494,388.3672053369145,1995.0013392126123,225.3780129715218
2030-09-22,1914184.6428327414,98250.69228629294,10995.6794319941,113.25253435763332,440.5285337381438,120.4333103993103,188.41199705499494,393.8345278466734,1995.0013392126123,222.24943895013595
2030-09-23,1918023.639263279,98250.69228629294,10995.6794319941,113.09632130659632,440.5285337381438,121.58238572079722,188.41199705499494,394.3272307827325,1995.0013392126123,224.73446658130732
2030-09-24,1899190.654144247,98250.69228629294,10995.6794319941,111.57454336557808,440.5285337381438,121.51016878196285,188.41199705499494,398.5326614813944,1995.0013392126123,223.3006115602977
2030-09-25,1905161.8444118593,98250.69228629294,10995.6794319941,112.23520389069552,440.5285337381438,123.78584129051453,188.41199705499494,403.8571559308236,1995.0013392126123,221.64701949441988
2030-09-26,1916479.6835399764,98250.69228629294,10995.6794319941,112.7447863457046,440.5285337381438,124.06372359340364,188.41199705499494,402.79804689408434,1995.0013392126123,224.55015918665785
2030-09-27,1936288.9798830785,98250.69228629294,10995.6794319941,114.45815330383166,440.5285337381438,123.63467756420744,188.41199705499494,405.1058973032901,1995.0013392126123,224.9129874322254
2030-09-28,1920174.1533239388,98250.69228629294,10995.6794319941,112.78049859912952,440.5285337381438,121.6581904434484,188.41199705499494,403.4614415249525,1995.0013392126123,226.6737185519618
2030-09-29,1931060.6889497628,98250.69228629294,10995.6794319941,114.413092891628,440.5285337381438,121.33906291689132,188.41199705499494,407.23155127758827,1995.0013392126123,222.84680533983007
2030-09-30,1933964.9443994001,98250.69228629294,10995.6794319941,115.00882542277316,440.5285337381438,120.93157989364558,188.41199705499494,407.5993461348082,1995.0013392126123,221.07436665252416
2030-10-01,1927350.217290169,98250.69228629294,10995.6794319941,113.44745027283658,440.5285337381438,122.0984856138692,188.41199705499494,411.53246831700415,1995.0013392126123,225.73529126387
2030-10-02,1955651.2010171602,97780.1416152693,11002.10904855574,115.539205235119,407.8470972320563,122.66447891940192,195.9160313640208,417.85541935959947,1997.629609825506,227.6714335225211
2030-10-03,1949077.3026878708,97780.1416152693,11002.10904855574,115.3954955476269,407.8470972320563,121.2263092659042,195.9160313640208,420.14832525869696,1997.629609825506,225.2408265882719
2030-10-04,1935065.188356184,97780.1416152693,11002.10904855574,114.02901946126258,407.8470972320563,121.43530685317734,195.9160313640208,419.75583867727374,1997.629609825506,225.7482579618605
2030-10-05,1943978.2379660353,97780.1416152693,11002.10904855574,115.22062900225984,407.8470972320563,122.25352701908602,195.9160313640208,419.4334730287532,1997.629609825506,223.51174694771572
2030-10-06,1934889.7527352325,97780.1416152693,11002.10904855574,113.9727903875038,407.8470972320563,124.13594458860275,195.9160313640208,407.2122749200089,1997.629609825506,226.64894582752305
2030-10-07,1939196.1365315395,97780.1416152693,11002.10904855574,115.29821549313668,407.8470972320563,125.24255938326094,195.9160313640208,404.32000915351233,1997.629609825506,221.56252935536216
2030-10-08,1939115.8974979636,97780.1416152693,11002.10904855574,115.07710539751255,407.8470972320563,126.19909748578144,195.9160313640208,408.1082269996988,1997.629609825506,222.1733254956195
2030-10-09,1936668.9899747763,97780.1416152693,11002.10904855574,114.67593052465216,407.8470972320563,126.27494825426342,195.9160313640208,412.0856489530594,1997.629609825506,222.7523547260452
2030-10-10,1915038.8979472357,97780.1416152693,11002.10904855574,113.19293401920385,407.8470972320563,126.76624229771708,195.9160313640208,409.0696917368047,1997.629609825506,220.2876829907584
2030-10-11,1901691.6995371256,97780.1416152693,11002.10904855574,112.01780554945432,407.8470972320563,128.3601298217777,195.9160313640208,409.74347090093096,1997.629609825506,219.68678411850843
2030-10-12,1904477.2059219775,97780.1416152693,11002.10904855574,112.19769952149976,407.8470972320563,126.6607248223054,195.9160313640208,408.9686975180642,1997.629609825506,220.5133543703423
2030-10-13,1877018.4230353322,97780.1416152693,11002.10904855574,110.3735457007654,407.8470972320563,126.21889485106848,195.9160313640208,411.7987020585424,1997.629609825506,216.62700437909547
2030-10-14,1881320.5152828326,97780.1416152693,11002.10904855574,111.13689568595912,407.8470972320563,125.2475241989211,195.9160313640208,420.9949297870942,1997.629609825506,213.8727974710501
2030-10-15,1875038.5149777082,97780.1416152693,11002.10904855574,110.55516170043438,407.8470972320563,125.72330549288142,195.9160313640208,423.98813702622846,1997.629609825506,213.54132317828157
2030-10-16,1866767.6167298683,97780.1416152693,11002.10904855574,110.11780062215824,407.8470972320563,127.27953438629646,195.9160313640208,421.1561643425927,1997.629609825506,211.7697842797068
2030-10-17,1871525.130881649,97780.1416152693,11002.10904855574,110.76184504725688,407.8470972320563,126.5219717705854,195.9160313640208,420.8260251297155,1997.629609825506,210.79128278099003
2030-10-18,1868901.4504067241,97780.1416152693,11002.10904855574,110.5360408718097,407.8470972320563,123.53356979037322,195.9160313640208,426.7672526387072,1997.629609825506,210.74896815238216
2030-10-19,1878766.8809429356,97780.1416152693,11002.10904855574,111.90467492388856,407.8470972320563,123.02538692583504,195.9160313640208,420.79762592290746,1997.629609825506,208.8388923042316
2030-10-20,1853624.2763331248,97780.1416152693,11002.10904855574,109.63359373556004,407.8470972320563,124.15434001376936,195.9160313640208,418.2174208769376,1997.629609825506,208.78339731944325
2030-10-21,1865419.552371778,97780.1416152693,11002.10904855574,110.5146799577339,407.8470972320563,124.82362840663713,195.9160313640208,421.1971788096399,1997.629609825506,209.40649564465392
2030-10-22,1870276.8075586068,97780.1416152693,11002.10904855574,110.54130498078322,407.8470972320563,125.35925193227224,195.9160313640208,426.6842996885469,1997.629609825506,211.0438644128091
2030-10-23,1857440.075809028,92862.58831220516,10994.185014272107,109.8164611454039,348.24750816137816,125.008745350045,182.53642571527797,429.2905978228623,2088.6527622284057,208.430931430108
