Date,Total_Value,Cash,Equity_Shares,Equity_Price,Oil_Shares,Oil_Price,Gold_Shares,Gold_Price,Bond_Shares,Bond_Price
2031-01-15,825566.2612716649,825566.2612716649,0.0,114.3750295752218,0.0,118.47236016984232,0.0,427.8880706557296,0.0,181.44117676760175
2031-01-16,825566.2612716649,825566.2612716649,0.0,116.20641698589333,0.0,115.15613454881333,0.0,424.4425582023744,0.0,182.32640660735308
2031-01-17,825566.2612716649,825566.2612716649,0.0,117.52175970409871,0.0,114.22784464934313,0.0,427.6050587145518,0.0,180.92769585796717
2031-01-18,825566.2612716649,825566.2612716649,0.0,119.0181597723821,0.0,115.32591031815498,0.0,431.4594478371396,0.0,180.49193474430564
2031-01-19,825566.2612716649,825566.2612716649,0.0,120.2937841296235,0.0,115.92362720051496,0.0,432.5981261180863,0.0,182.44881461792423
2031-01-20,825566.2612716649,825566.2612716649,0.0,121.12609069780864,0.0,115.66712518924191,0.0,434.392717228566,0.0,182.04554980891865
2031-01-21,825566.2612716649,825566.2612716649,0.0,119.48299171555972,0.0,115.64133396802085,0.0,428.1273572419332,0.0,181.23863527235227
2031-01-22,825566.2612716649,825566.2612716649,0.0,119.20378276814958,0.0,114.84743520360344,0.0,433.9991550618126,0.0,180.73257309693025
2031-01-23,825566.2612716649,825566.2612716649,0.0,120.00617860967569,0.0,115.08283644862703,0.0,433.6029863133529,0.0,180.27657281500845
2031-01-24,825566.2612716649,825566.2612716649,0.0,119.65817968756672,0.0,115.96761473388908,0.0,429.5665915261296,0.0,178.49850054059368
2031-01-25,825566.2612716649,825566.2612716649,0.0,119.62228963343269,0.0,114.10876824376652,0.0,430.1935104799845,0.0,181.51781119029923
2031-01-26,825566.2612716649,825566.2612716649,0.0,120.49223480784585,0.0,114.45120532560276,0.0,433.41245724383856,0.0,180.52343306992557
2031-01-27,825566.2612716649,825566.2612716649,0.0,121.77144421787771,0.0,115.523379167477,0.0,435.6387424032378,0.0,181.94500426458316
2031-01-28,825566.2612716649,825566.2612716649,0.0,120.65315639921512,0.0,115.04483519258596,0.0,430.93894613731374,0.0,180.10137296485763
2031-01-29,825566.2612716649,825566.2612716649,0.0,121.464296476771,0.0,115.85378590847428,0.0,434.2163024434252,0.0,181.0938020486841
2031-01-30,825566.2612716649,825566.2612716649,0.0,122.1524647625303,0.0,119.16099455449356,0.0,433.9529906906602,0.0,181.4007545798374
2031-01-31,825566.2612716649,825566.2612716649,0.0,120.95049019599698,0.0,119.03672348984924,0.0,436.13344091894265,0.0,181.44616863223808
2031-02-01,825566.2612716649,825566.2612716649,0.0,120.45984456386884,0.0,119.50582521579732,0.0,432.6515798754448,0.0,181.7638623157984
2031-02-02,825566.2612716649,825566.2612716649,0.0,120.64029009118794,0.0,118.6270509244637,0.0,437.20048016054386,0.0,182.5215007840255
2031-02-03,825566.2612716649,825566.2612716649,0.0,122.32883551450452,0.0,118.84225880790348,0.0,438.0000435594927,0.0,182.10782473054397
2031-02-04,825566.2612716649,825566.2612716649,0.0,121.82252465836918,0.0,119.39051677370516,0.0,443.2381645029004,0.0,181.7857322156215
2031-02-05,825516.7239937235,660403.4717393905,1349.7100566076967,122.33238646033472,0.0,119.62336682222453,0.0,436.4869866451063,0.0,182.8384658651182
2031-02-06,827457.8337385188,660403.4717393905,1349.7100566076967,123.77055441003048,0.0,118.4097709551614,0.0,430.4126375199307,0.0,180.76241040870812
2031-02-07,830585.0693530468,660403.4717393905,1349.7100566076967,126.08752285760056,0.0,118.65437575452076,0.0,429.3807662190902,0.0,178.43431130776193
2031-02-08,830971.5267295232,660403.4717393905,1349.7100566076967,126.37384907602387,0.0,120.402081520855,0.0,435.7289354901722,0.0,178.75389832636438
2031-02-09,827394.1029579575,660403.4717393905,1349.7100566076967,123.72333628325632,0.0,120.94346182456162,0.0,444.36595743252553,0.0,175.1972068322981
2031-02-10,828943.2615101485,660403.4717393905,1349.7100566076967,124.87110764689614,0.0,122.11253659239298,0.0,440.435578514615,0.0,172.27358775519252
2031-02-11,829299.3749844236,660403.4717393905,1349.7100566076967,125.13495207224643,0.0,121.82345797457056,0.0,440.6692784951489,0.0,175.411791885676
2031-02-12,827878.3585485287,660403.4717393905,1349.7100566076967,124.0821211853918,0.0,122.74044632929444,0.0,441.3535162521281,0.0,178.15077907766113
2031-02-13,829073.4553730377,660403.4717393905,1349.7100566076967,124.96756826245712,0.0,123.08369999583488,0.0,444.53453883566425,0.0,177.13685760329557
2031-02-14,832249.2368399978,660403.4717393905,1349.7100566076967,127.32050432558609,0.0,121.91883109533622,0.0,448.4859620656214,0.0,178.91564401575346
2031-02-15,832608.7515736468,660403.4717393905,1349.7100566076967,127.58686874355044,0.0,122.307787305947,0.0,443.5157878113019,0.0,180.77486752076553
2031-02-16,829838.4314588174,660403.4717393905,1349.7100566076967,125.53433894185947,0.0,121.10085948296518,0.0,443.802362105763,0.0,181.62849106325652
2031-02-17,832302.980673513,660403.4717393905,1349.7100566076967,127.36032312463264,0.0,120.33685619373772,0.0,434.97743392220053,0.0,181.48519676779287
2031-02-18,832341.9107564031,660403.4717393905,1349.7100566076967,127.38916641782698,0.0,120.56490373777554,0.0,438.51852908632986,0.0,182.62567598966095
2031-02-19,833571.4310128345,660403.4717393905,1349.7100566076967,128.30011781098892,0.0,120.9238091584908,0.0,437.0361294868219,0.0,184.0888378074531
2031-02-20,833678.8497457538,660403.4717393905,1349.7100566076967,128.37970433580836,0.0,119.4942611346355,0.0,431.7997966117091,0.0,185.2746923507329
2031-02-21,834471.0832448188,660403.4717393905,1349.7100566076967,128.96667002905974,0.0,120.76037424954092,0.0,433.2381232899778,0.0,182.42629043900232
2031-02-22,835633.6871688697,660403.4717393905,1349.7100566076967,129.82804312053156,0.0,121.45311053064846,0.0,431.638668492052,0.0,186.1730988546977
2031-02-23,837053.426856701,660403.4717393905,1349.7100566076967,130.87992806491707,0.0,120.60020478935404,0.0,437.11810993707377,0.0,190.70164842257168
2031-02-24,837312.6951005087,660403.4717393905,1349.7100566076967,131.072019871997,0.0,118.7600575415029,0.0,433.2338327471068,0.0,187.09531828665516
2031-02-25,835972.2689456518,660403.4717393905,1349.7100566076967,130.07889831355956,0.0,118.58809340205164,0.0,442.97226624784287,0.0,188.053759777202
2031-02-26,836232.4979090652,668969.9697653244,291.67418105495403,130.33107971458426,0.0,118.06043465907852,41.12490461151242,446.77393083541745,577.6520234049116,191.94043718556435
2031-02-27,837888.4294139284,668969.9697653244,291.67418105495403,131.3628514127328,0.0,118.19408436613848,41.12490461151242,452.5642143512519,577.6520234049116,193.87389441804223
2031-02-28,838550.4324329802,668969.9697653244,291.67418105495403,130.37661373599315,0.0,117.76568022742931,41.12490461151242,447.9319399971078,577.6520234049116,195.8476863905317
2031-03-01,836848.5682018367,668969.9697653244,291.67418105495403,128.94175692693713,0.0,115.42515610592082,41.12490461151242,456.01508722922193,577.6520234049116,193.05054877160953
2031-03-02,838012.9361027366,668969.9697653244,291.67418105495403,130.67209370322476,0.0,114.9777753032372,41.12490461151242,450.5190761477283,577.6520234049116,194.5838183427546
2031-03-03,838893.494703838,668969.9697653244,291.67418105495403,132.90132006320457,0.0,114.62691766551912,41.12490461151242,449.5748253519127,577.6520234049116,195.049813511418
2031-03-04,840033.2679337168,668969.9697653244,291.67418105495403,132.9523267001967,0.0,115.35556992123362,41.12490461151242,455.4786617603209,577.6520234049116,196.5768594939952
2031-03-05,839192.4776430127,668969.9697653244,291.67418105495403,133.75407018952953,0.0,114.55296286778898,41.12490461151242,457.79274532747064,577.6520234049116,194.55175686310983
2031-03-06,837909.7543813761,668969.9697653244,291.67418105495403,134.25763830878634,0.0,116.49216535566828,41.12490461151242,452.1549547850077,577.6520234049116,192.4782810790423
2031-03-07,837119.2780600766,668969.9697653244,291.67418105495403,131.3625743856653,0.0,114.2864041688585,41.12490461151242,457.3180231691709,577.6520234049116,192.20408206163177
2031-03-08,836842.4094806951,668969.9697653244,291.67418105495403,131.6344169830075,0.0,115.79475726338175,41.12490461151242,458.87534173922506,577.6520234049116,191.47664996245285
2031-03-09,837157.028144816,668969.9697653244,291.67418105495403,133.57835597306436,0.0,115.5352987716644,41.12490461151242,456.969470355474,577.6520234049116,191.1754316460337
2031-03-10,835886.2949859118,668969.9697653244,291.67418105495403,132.01882045026855,0.0,116.53270335016296,41.12490461151242,449.9770095761202,577.6520234049116,190.26087996351387
2031-03-11,835261.859404709,668969.9697653244,291.67418105495403,130.35820909094755,0.0,116.62573529234828,41.12490461151242,451.9375456420514,577.6520234049116,189.8788074134684
2031-03-12,834226.6530250376,668969.9697653244,291.67418105495403,129.4096077226035,0.0,117.9623515935928,41.12490461151242,451.1995572437965,577.6520234049116,188.61823163354285
2031-03-13,834024.5522283623,668969.9697653244,291.67418105495403,128.7974830492455,0.0,117.50629417776884,41.12490461151242,451.9053758197761,577.6520234049116,188.52719662743232
2031-03-14,832444.4126869914,668969.9697653244,291.67418105495403,129.6596185263997,0.0,116.22241144139068,41.12490461151242,444.7982456441383,577.6520234049116,185.86240521716405
2031-03-15,833424.1321379526,668969.9697653244,291.67418105495403,131.38331268546435,0.0,117.88513736611688,41.12490461151242,442.93995903157736,577.6520234049116,186.82039412049627
2031-03-16,834293.7043686603,668969.9697653244,291.67418105495403,133.0986934335261,0.0,117.75143642752728,41.12490461151242,445.0725374620923,577.6520234049116,187.30777728524
2031-03-17,833538.406240443,668969.9697653244,291.67418105495403,133.97194088128913,0.0,118.01261393635832,41.12490461151242,453.503016226254,577.6520234049116,184.95912369720196
2031-03-18,834309.8925543431,668969.9697653244,291.67418105495403,131.85719972743243,0.0,119.4788102612171,41.12490461151242,452.573012764558,577.6520234049116,187.4286866069558
2031-03-19,833015.1335775965,666399.0712649066,833.7197275232414,129.770526812894,0.0,118.25218242626008,127.24276099646694,459.1523604185129,0.0,185.88532246043087
2031-03-20,834274.1973552904,666399.0712649066,833.7197275232414,130.72678239206363,0.0,118.95846424371864,127.24276099646694,462.7817585325547,0.0,188.108598831177
2031-03-21,832696.0273314589,666399.0712649066,833.7197275232414,128.66854056241732,0.0,118.2588001705002,127.24276099646694,463.864938373032,0.0,188.7292962456581
2031-03-22,832698.9285153073,666399.0712649066,833.7197275232414,129.38509551324043,0.0,118.10260152243372,127.24276099646694,459.19272904771174,0.0,190.62713020237868
2031-03-23,832434.3846224392,666399.0712649066,833.7197275232414,129.74463350094027,0.0,118.18799571820898,127.24276099646694,454.7579163983438,0.0,190.963290896887
2031-03-24,832292.6593685951,666399.0712649066,833.7197275232414,129.14470915353226,0.0,116.42814739030432,127.24276099646694,457.5749215215003,0.0,192.04881674783036
2031-03-25,829279.8333578428,666399.0712649066,833.7197275232414,125.8977072575706,0.0,115.52488389141644,127.24276099646694,455.1721406293734,0.0,193.95877441785564
2031-03-26,829136.536698598,666399.0712649066,833.7197275232414,126.15200236193714,0.0,117.09630087232114,127.24276099646694,452.37978135026594,0.0,197.6934366506765
2031-03-27,829572.3951371664,666399.0712649066,833.7197275232414,126.7993753474357,0.0,118.13860957541732,127.24276099646694,451.5634740830083,0.0,199.8293564324149
2031-03-28,828892.0805619055,666399.0712649066,833.7197275232414,126.09619248441416,0.0,118.06463122200186,127.24276099646694,450.82427957349745,0.0,200.7270593650857
2031-03-29,828269.4375306614,666399.0712649066,833.7197275232414,124.72679352701267,0.0,118.35202325387084,127.24276099646694,454.903504908805,0.0,198.03839854843295
2031-03-30,828283.0565983335,666399.0712649066,833.7197275232414,125.09319832222646,0.0,118.00429313097376,127.24276099646694,452.60978040871566,0.0,193.31144653726
2031-03-31,827242.6925876336,666399.0712649066,833.7197275232414,123.28963982871484,0.0,119.61602730772594,127.24276099646694,456.2508385047091,0.0,193.05951226415624
2031-04-01,828134.5481332424,666399.0712649066,833.7197275232414,124.05251535696588,0.0,119.3766134295844,127.24276099646694,458.26141392807966,0.0,191.68505372849688
2031-04-02,828264.349357275,666399.0712649066,833.7197275232414,125.36925415984442,0.0,119.65369974492124,127.24276099646694,450.65398789973653,0.0,190.3903505693927
2031-04-03,826404.6327383723,666399.0712649066,833.7197275232414,122.93577033134528,0.0,121.03285488474909,127.24276099646694,451.98315471599705,0.0,190.23347286088296
2031-04-04,824350.7656458357,666399.0712649066,833.7197275232414,122.2882128161399,0.0,120.09562757228376,127.24276099646694,440.0847519656354,0.0,191.49851642303196
2031-04-05,823801.9898430321,666399.0712649066,833.7197275232414,122.22858908210569,0.0,121.98233189455742,127.24276099646694,436.1625931284463,0.0,190.3131938009477
2031-04-06,824039.8192246098,666399.0712649066,833.7197275232414,122.2048791377411,0.0,120.12965281022008,127.24276099646694,438.18704487655054,0.0,192.0245109659837
2031-04-07,823142.251126648,666399.0712649066,833.7197275232414,121.13541394032464,0.0,122.10337486699798,127.24276099646694,438.1404106717473,0.0,192.0888372507703
2031-04-08,820824.7545760514,666399.0712649066,833.7197275232414,119.52749429193916,0.0,121.64917227845244,127.24276099646694,430.4626283616582,0.0,192.16109997432577
2031-04-09,819662.490254543,655710.9535523258,0.0,118.97876404458928,0.0,121.35428924405385,0.0,425.6719131344255,837.3499706961804,195.79810406622025
2031-04-10,819954.7639277661,655710.9535523258,0.0,119.74760127132768,0.0,119.08221964162276,0.0,414.7101163980633,837.3499706961804,196.1471500845537
2031-04-11,819865.8628381167,655710.9535523258,0.0,120.43268731403734,0.0,118.54186967029402,0.0,409.1795793034568,837.3499706961804,196.04098051058745
2031-04-12,820728.1304481186,655710.9535523258,0.0,121.13649937569237,0.0,117.31564977294668,0.0,411.5558617303944,837.3499706961804,197.07073824651343
2031-04-13,823720.5364609817,655710.9535523258,0.0,122.66142309332795,0.0,116.6049469811168,0.0,409.2680961000665,837.3499706961804,200.64440053538328
2031-04-14,823642.0208601685,655710.9535523258,0.0,121.38344427750384,0.0,116.44494547720387,0.0,409.9642203316033,837.3499706961804,200.55063376693408
2031-04-15,824382.1373808824,655710.9535523258,0.0,120.9255093716996,0.0,117.56560361822343,0.0,410.0201612303089,837.3499706961804,201.43451332340985
2031-04-16,824199.5885562347,655710.9535523258,0.0,120.70220087753638,0.0,117.80992727572868,0.0,410.15378015589727,837.3499706961804,201.2165055237607
2031-04-17,824026.0663011676,655710.9535523258,0.0,117.27264814964062,0.0,118.17295911306242,0.0,414.37173731435615,837.3499706961804,201.0092776487506
2031-04-18,823203.1846971412,655710.9535523258,0.0,117.5359177242608,0.0,116.88541694777832,0.0,413.531785425275,837.3499706961804,200.02655640575315
2031-04-19,822267.7098638247,655710.9535523258,0.0,117.50105401636952,0.0,115.86046414043948,0.0,417.3148882231542,837.3499706961804,198.90937139822435
2031-04-20,825116.7006125898,655710.9535523258,0.0,116.17338267357329,0.0,117.9633309947225,0.0,407.10357232978936,837.3499706961804,202.31176089899247
2031-04-21,824181.0689521199,655710.9535523258,0.0,117.19001561118058,0.0,117.09924364630947,0.0,411.65346460977935,837.3499706961804,201.19438860160992
2031-04-22,821605.4408694662,655710.9535523258,0.0,118.14086922609047,0.0,119.05480032725598,0.0,406.3769223861674,837.3499706961804,198.11846076642732
2031-04-23,821813.6143136144,655710.9535523258,0.0,118.61417605703272,0.0,118.76577569791333,0.0,402.04005057562455,837.3499706961804,198.3670706087078
2031-04-24,823512.8688920303,655710.9535523258,0.0,116.604482176251,0.0,118.76849301410674,0.0,399.2171630235631,837.3499706961804,200.3963948314138
2031-04-25,825610.8415794821,655710.9535523258,0.0,115.4754122889948,0.0,120.04657746772295,0.0,403.5676328959515,837.3499706961804,202.9018856785771
2031-04-26,823593.5185545997,655710.9535523258,0.0,115.8270327738135,0.0,121.58319211704878,0.0,399.9946175034138,837.3499706961804,200.49271018985627
